dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,row_id,cluster,cluster_label,severity_rank
-0.604660182969835,0.04010882318512609,-0.04557292351337548,0.3948991288713537,-0.14832088579898353,0.0702210149975446,-0.5635683315305721,0.6178252736619942,-1.1054168757221805,-0.8854694237081698,0.18540493215958487,0.34673325858561277,-0.017249648181569894,-0.5361825763588306,-0.45506267659810745,32485,2,cluster_2,4
-0.12986635347878656,0.24745237785788776,-0.43446459763803535,-0.4027116638234583,-0.24152699552476428,1.006194881994914,0.3123073258032364,0.3154340878408154,1.049864141616309,-0.39127535572052907,-0.24524093552229284,-1.0570287575799542,-0.5659321173588634,-0.21491002606976375,0.0629024307932347,32486,2,cluster_2,4
-0.61577966501916,-0.12404738620440832,-0.04653218623326622,0.7885793792362985,-0.868344204915499,-0.25286073089344446,-0.32659884556305274,-1.0414754322136481,-1.1118950873763251,-0.2815891484793233,1.285840651959149,-0.6995282071258719,1.4243025774595717,-0.31741427347245355,-0.08904599795987586,32487,3,cluster_3,5
0.25808846718245987,-0.8137566460723682,-0.6800538262552616,-0.21228213358222184,0.22157678658468452,-0.20904255825055915,0.057626263539441454,-0.13333736564552984,-0.2670307627980758,0.6349817412505827,0.07992083241060975,0.3919781588173655,1.0869305181345033,-0.370327363993229,0.08163638114299475,32488,2,cluster_2,4
-0.4427492918367387,-0.09465254277417622,0.7913673465872999,-0.2701744607525043,0.46927904815902455,0.5112999007677032,-0.015234497627927564,-0.059594596112758594,-0.5302777982220255,-0.0334108506724065,2.309557792226247,0.6106690787452516,-0.17157334812788552,-0.17906790828440736,-0.8172913649950836,32489,3,cluster_3,5
-0.44886165610210493,-0.3912582453241896,-0.08244905534133323,0.31271137457423376,1.9323748469792597,0.8937386719021918,-0.30305498669171493,-0.007117632997690081,0.07758041307531528,-0.33872338295083226,1.387017724818496,0.5328963044712496,-1.1244611528855284,-0.24397403383765606,0.7993221606409278,32490,2,cluster_2,4
0.6479947138173958,3.4241594073989337,-1.3847154809412388,-0.29338305903051676,-0.543313499885952,-0.2079415332778022,0.06523115525463051,-2.220870789845471,-2.4481238059833528,0.6821609785416112,2.6084100041352785,1.5396800594711018,-0.766825986560209,-1.270162116424549,-0.10719587031076158,32491,3,cluster_3,5
3.4171836673532097,3.562708160389783,-1.6075392171298948,-1.8312345244231396,0.7752646508861567,3.155229810894404,-0.2863493437085195,-2.9634409450661763,-0.7446122688008833,-0.594305795872995,-1.5399153097869658,-2.0668559799721464,-1.4060861327276886,-0.6660758400780912,-1.5370285684763194,32492,0,cluster_0,1
-0.6623459559422156,-0.1693854524666789,-0.0010917290024947852,0.172689009166123,0.41039093975776275,0.16397023070485034,-0.4554671389002664,-0.14854649722355717,0.5771697674362009,-0.1461395961588583,0.20767559577813868,0.0578156211566718,-0.32631164804885554,-0.9689386229907534,0.07468536971891786,32493,2,cluster_2,4
-0.541510902131911,-0.06725816233507395,0.8916172484644975,-0.06767735487384362,-1.8147237545546846,-0.5274742070671327,0.2522471111743585,0.21600685977619752,0.046092274324880465,-0.7070435612894183,0.27584180176687323,0.6769367562329942,0.2013666659217632,-0.6862969413169108,-0.04411545840919686,32494,3,cluster_3,5
-0.6803399155661437,-0.04370359813318806,-0.10452836715624485,-0.25747418478728484,0.4690885283645002,-0.2952330545621175,-0.12575596072316203,-0.5973088882513912,0.4693060885032654,0.22430806888394766,-0.32698171467238746,0.7102491083443542,-0.7574830217439138,0.7296469651640571,0.4688490147986419,32495,2,cluster_2,4
0.27349884517598655,-1.007024293944016,-0.7499282505531203,-0.3038031824933986,0.12281298742403568,-0.6098188238018141,-0.023288959965292275,-0.5980980479535467,-0.8442245838676341,0.1215697113049326,-0.2644757145087653,-0.10155692346889827,-0.008955529456429157,0.6522089829099352,0.9128553132199717,32496,2,cluster_2,4
-0.6513443007553092,-0.004265875095688084,-0.05949508318530685,0.20719689387114265,0.320965885399477,0.4017760971022355,-0.6314874928938939,0.18707550105368306,0.3557702593471291,-0.3001959123972084,-0.691260635793764,0.5669194208281444,-1.102636561108315,0.6919236665617594,-0.4296203024325235,32497,2,cluster_2,4
-0.4443958971798209,0.10569375331071436,0.7651287384817359,-0.7111396370468083,0.11055656824260415,0.4442871798600569,0.2809112199877257,0.2770681427844535,0.5217202684616462,-0.9417732917561616,0.38157227541773037,-0.39341814913735323,0.37113996343680744,-1.0242517576842236,-0.5315420490263506,32498,2,cluster_2,4
-0.7309283029067051,-0.19015833931751833,-0.2768837678784818,0.2281909651303192,-0.08538319181570186,0.17734175693291745,-0.17991293712254267,-0.42548834528574153,-0.05966428948675142,-0.010237401152027632,1.1206250692619981,0.6052177649289451,-0.5888887900649568,0.4858100412499306,-1.8426463078948605,32499,3,cluster_3,5
-0.6731206509661304,-0.060612725637055914,-0.0874101858212342,-0.4102825893463736,0.3657151308746336,0.08342081897865833,0.45655807154787265,-0.21498438468345435,0.28720414263743654,-0.8450055145330191,0.16765469388414694,-0.6407098873066964,0.40110432387908557,-0.41965490318825993,0.4975275745934966,32500,2,cluster_2,4
0.36915303972672664,-0.7289789330983591,0.27962451787688003,-0.15129355162130964,1.3709323926337589,2.496494435824892,-1.3761936814820022,-1.4403577544581714,0.3778941351395153,-0.00971721983329128,-1.9237089295413345,0.005032337047008005,0.9983980284603858,-1.1690295594283242,1.4819542640997183,32501,2,cluster_2,4
-0.7063847462251545,-0.33143626229712303,-0.00286163712640748,-0.05774276204657262,0.585327717092461,-0.9717071324116446,-0.3571857319422568,-0.016552297296657078,-0.5215660291957538,0.3935777314166009,-0.6011475537907361,0.5442003633020269,-1.357993921808031,2.391382125521021,3.941482800554846,32502,2,cluster_2,4
2.672540426841011,-1.963636554982678,-1.8653632590813056,-0.6949008589598166,-0.0040926383371704,0.1906262326475856,-0.07948402749944287,-0.6332813837749736,-0.418250427549759,0.5931703389209686,-0.9535200742078666,0.48159268332069116,-0.4614696003338749,1.7332953570006358,-0.37701500373765734,32503,0,cluster_0,1
-0.4297181597929337,-0.014065565513734472,-0.45025891124586337,0.5336672513080689,1.9940619002378743,1.1021934588000748,-1.2713073464171902,-1.6047124745928891,0.10623839985607045,0.4085997781169947,-0.3967039068933165,-0.2918755425091559,0.22778864247668384,-0.7731907107780576,0.26579137909164374,32504,2,cluster_2,4
0.6873408086925274,0.8620303882803202,0.5437327929146629,-0.19266493402277415,0.8789625804495658,0.19160174402598473,-1.2080827497889564,2.068534182543866,1.233221030145434,-1.3487424069612242,-1.7827826200715802,-0.12452841741054563,-1.0921721996616096,3.2333142681033933,-1.5623353199409966,32505,4,cluster_4,3
1.005117369985967,2.8531530347761,0.9692585055917593,4.644994575509723,0.6805916338250266,0.8679220557502736,8.055295098361654,-2.9178891322649667,-0.17292301829236825,-0.07813035690264467,-2.336616966394546,-0.3540906192066178,0.7226549767981986,-0.3954817646321359,1.4342753567748758,32506,2,cluster_2,4
-0.5401827502758729,-0.30374650858200103,-0.38994000422846914,-0.24812310324646192,0.3309820648360168,-0.14418118529861512,-0.13402528596410837,-0.6678899004817707,0.08949261345608282,0.2132335622476037,-0.9708617498393437,-0.13854828350733348,-0.7383580046547713,0.5416368786622368,1.9606334763684072,32507,2,cluster_2,4
0.7361093824784275,-1.1798153307120298,-0.9509692781475325,-0.9037933863844028,0.01790928817203141,-0.14435007423225885,0.21201513157704285,-1.2138712407870555,0.45031438538683266,0.07174671630159926,-1.4429333635183947,-0.15629393876701886,0.5583813899776682,0.5366208761988686,0.25984673440693357,32508,2,cluster_2,4
2.630603185887241,-2.025296985485623,-1.6640520951959885,-0.2786221440512485,0.06571470174695619,0.8615246769516288,-0.8546188175306548,-0.15409544085447405,-1.0226685858170912,-0.5052924863812576,-2.1865987165548684,0.6259862641833434,-1.388335385438553,0.38244183242272434,0.5034297079580611,32509,0,cluster_0,1
-0.4414683920152809,-0.06720033093307717,0.49222838954262327,-0.7337633406511698,-0.11622105880387787,-0.06978347909756313,-0.05109235787972002,-0.7626034868167538,0.12387020545824926,-0.14611360187622155,-0.7214527787239279,0.13713410161140704,1.193798516827623,-0.3486425799537433,-0.07821745681460308,32510,2,cluster_2,4
-0.48262498991713576,-0.2667244275648894,0.7224607792099765,-0.5802485868778667,-1.5140809448117678,-1.3695761115524112,0.1179064152844109,0.04217959738719963,-1.2483969095159964,1.2349019831288366,1.1177580690410338,-0.6568195548596494,0.20183887072067874,1.1064543641941076,-1.4043775586094451,32511,3,cluster_3,5
-0.6438108649687769,-0.13514191756273106,-0.05205463112684959,0.262516441134215,0.6722151299869037,-0.5771596430821152,-0.23262711113457496,0.5897943405430999,-0.7544943718573708,-1.5046405251167496,0.6766679431743824,-0.569020620600688,1.2461083161333122,0.24928353911582773,0.0922204745007994,32512,2,cluster_2,4
0.5517352142797777,-0.4009302323388495,4.554638129234031,-2.639040468992112,-1.501909820684235,0.2596497736157279,-0.17577971818882118,-0.42586838661374654,-0.657280920330341,-0.34920222408448454,0.4729413088067438,1.7660173483460848,0.07579247898528135,-0.46708069116527656,-0.6692373856540987,32513,3,cluster_3,5
-0.13614461730195196,0.6130159584843883,-0.5555859977143403,-0.17603272099547446,-1.4136287281085487,-1.5318917419537146,0.13590009223145716,-0.2477005246623852,0.20227924397426317,0.731718607093952,1.123320846491736,0.5873281344343529,1.1026811358369242,-0.21312941029724922,-0.834153265459605,32514,3,cluster_3,5
-0.29496993990038944,0.5852035052971085,0.6604425960420156,-0.6900725762697157,0.23465877314014355,0.37450016711565415,-0.14709849889930918,-0.4558462282277661,1.1300950306627542,-0.6925944388457888,-0.15640720324612456,-0.5173348878366304,0.5232804789012676,-1.1341955085448965,-0.009573825112615798,32515,2,cluster_2,4
-0.5660675325958939,-0.011221329440336453,-0.21384637758688715,0.8469916592558697,2.6205266601823975,0.9853247104643886,-1.2724992624721563,-0.28290571147915106,-0.9555211351535378,0.7981604629312613,-0.014514975464064417,-0.6332246348442017,2.3724851153944155,-0.8242026352206014,0.5266540820697918,32516,2,cluster_2,4
2.907010987274103,-2.1163593864968835,0.011179002477644097,-0.12870926736073582,0.6165161276553585,1.0371407271587114,2.463585671233717,-0.8559683965916688,-0.5055932024572647,0.3558544333338413,-1.6252719211061062,-0.3971107904808748,2.0990768341064943,-0.6732446862937355,-0.43363706089584214,32517,0,cluster_0,1
-0.7453486868860846,-0.39176638467678665,0.05792659597481875,-0.6003658244025195,-0.8131927816042639,-1.287509687396398,0.8118965146158046,0.14861406768653138,0.815711003314119,-0.08305848882885404,0.6337455159974433,0.4140283648933221,-1.1340518445697538,-0.505675388962679,1.3019269803244884,32518,3,cluster_3,5
-0.46022413040176635,-0.2516084818310697,-0.3257116206193696,0.35582914870079246,-0.40579423809757903,0.08578861259016636,-0.4498005172514384,0.035078230535861614,0.1404378888150469,-0.14514253320258588,0.7807748644952837,0.10958424419792388,0.16373504483358664,-0.7265961477744789,-0.4085850554098089,32519,2,cluster_2,4
-0.7589503025475414,-0.16041968716602872,-0.13882500115457583,-0.462600226183373,0.4275064813339868,-0.17899450592972116,0.5701648413153141,-0.11948689154161138,0.20512090644197412,-0.0004879735126188943,0.1786771576639931,-0.33692799157804354,1.5642973208636315,-1.0157833560899987,0.3079001805432614,32520,2,cluster_2,4
-0.44751484825278914,0.3383786316098203,-0.1592621546926136,-0.20633106494339853,0.7074085295112057,-0.08457798208556008,-0.058130809444486044,0.3855602931105371,-0.08815071694202097,0.6771153972266593,-0.7259963530965177,-0.14718980594995898,-1.0939370474066075,0.28782758329868285,-0.25240111477447735,32521,2,cluster_2,4
-0.35247779091973414,0.3778182136594936,0.7627085073074117,-0.6949511142625049,-1.1254388424851942,-0.7449580992709726,0.43827832967961894,0.8594942185865403,0.5683065816746314,-0.8064962091781859,0.9910753481611478,0.1814524354413464,0.8452959839896663,-0.426460539579675,0.21704490965194062,32522,3,cluster_3,5
0.9584240553347918,0.26220702217586833,5.118659541667045,-1.5538271285418734,-0.8182321095566973,2.9225765724321837,-0.5621802544517455,0.8976532866311951,-0.6179135376389594,0.17819140391608188,0.9887143902169999,-2.533538938112213,-0.8763364344322444,1.7980615556141766,-1.5030665282248434,32523,1,cluster_1,2
-0.7220050092123683,-0.23517581337165872,-0.12442524400506862,-0.05844981814297148,-1.3634540524832333,-1.3703547438688297,-0.013362720632872555,0.4401003463694965,0.2882928917313372,0.2650496698587599,-0.1396066014008737,-0.1372497565364762,0.6285902971487424,-0.31342577477201067,0.0005907605377224988,32524,3,cluster_3,5
-0.34754586871732246,0.3532249713908986,0.14131447750076356,0.5966418902554974,-1.2204686599950043,-1.8927465655861475,-0.4444402662862021,1.4582385399343438,1.7133690527256247,1.005230853115973,-0.7729935224383438,0.29960912299064524,0.948867137659263,1.43836316313516,0.20891140915705722,32525,3,cluster_3,5
-0.5930649190269214,-0.18457915896039528,-0.033490368311824885,0.1576358877510693,0.07506352447366632,-0.2950145528233598,-0.2435694815809146,0.6203305047049371,0.5226511645055552,0.9374312020189226,0.10293180972628235,-0.42455784193987883,-0.0771688937506931,-0.385879653648866,-0.5310071095415526,32526,2,cluster_2,4
-0.8057694570904547,-0.3793735809327095,-0.032968510767096774,-0.06781171676960761,0.3239047511711677,-0.3086106950734346,-0.11102955010660828,-0.2289429459440256,0.21409279145854074,0.10364431474875553,-0.08019731700980867,-0.2721634902353634,1.3357066751161843,-0.731169409281535,0.5058981696712264,32527,2,cluster_2,4
2.583515161795306,-2.11022228541319,-1.1729495688052067,-0.8269246266242284,-0.9380275429711884,1.0286585936689439,-0.30645616808134096,-0.841636282736482,-0.009407511867808247,-0.3968924847900466,-1.1279187937485364,-0.902337284238489,1.809817834665049,-0.4891824163662789,-0.5522031320235131,32528,0,cluster_0,1
0.03172273541104655,-0.8606897279460771,-0.7163144842326653,-0.23725856833488146,0.4931730107421211,-0.31675095297089495,-0.10794657729560758,-1.1160218361104368,-0.48787684487288674,-0.21812041825390246,-0.20486787496078937,-0.13760683090046089,-0.05294905703194728,0.6061654205781298,-0.4251833050674967,32529,2,cluster_2,4
-0.599511585502283,-0.02911646976942404,-0.043265986137017154,0.16097698506950803,-1.4939147321059594,-1.0689593200926366,-0.09514256061970984,0.9817269353493538,-0.3736997034541464,0.3302590288283806,0.4026829643514469,0.48772970889708767,0.7017537054868074,-1.3305407574789754,0.41515160545587504,32530,3,cluster_3,5
-0.52324144792329,0.13512532112156234,-0.15804752696979862,0.2563614105763196,0.26719702365246484,-0.5175338852463253,-0.5091744164397524,0.8934041969970882,0.19783411343400742,1.1046664488059037,-0.8318382036665579,0.34764148765839586,0.5589247838670458,-0.7809545035292986,0.32210139644311775,32531,4,cluster_4,3
-0.2818870801622022,0.7564683684323706,-0.21977843643268968,-0.11886602973157687,2.4446743603481416,1.7590126712699294,-0.5460038722407835,0.046309825628867624,1.1200835011391836,0.2522344917592278,-1.754430763780055,-1.409880139212103,1.4379885636661205,0.40905653254788205,0.8254573837289435,32532,2,cluster_2,4
-0.4849190742816443,0.3646866206862092,-0.039618153142991115,-0.5574621695094513,-1.079654465475884,-0.7900503144013824,0.6533627339869341,1.317153529964763,0.7674874340664523,-0.9318730325804466,-0.3105129146490897,0.27179319456985895,-0.4205055360342097,-0.9685284184157821,-0.09061453639696042,32533,3,cluster_3,5
-0.3091181217967284,0.2905777233410176,-0.4219618952186096,-0.5911415036978453,-0.9450386090399455,-1.5960804305154952,0.5366051479623587,0.10178951146422127,2.1785606535912856,0.7736062044685926,0.38042694928153303,0.4712480138919311,0.9136842748818702,-0.003338818314055315,-0.7932665496066537,32534,3,cluster_3,5
-0.3847292058890047,0.49400770770026453,-0.2538401330238944,0.06826050382227927,-0.12161449820158678,0.3577834832178404,-0.2860109519408786,-0.23676206175245193,0.5440460623738155,-0.3051970220848576,0.34612148020962763,-1.1698770400965894,0.9902431662633483,-0.89619168192256,0.6947829975291244,32535,2,cluster_2,4
-0.5155533154539101,-0.2644212538226953,-0.28407337811079214,0.0031647105468328406,-0.26051573065781336,-0.17238203594590398,-0.2659601523498371,-0.40891585154126425,0.71259965412829,0.36047622141629737,0.12977149092657386,0.1976907469558535,0.09162262642019706,-0.37665631537889366,-0.2735786811924693,32536,2,cluster_2,4
0.6145022216130873,-0.28085106399898974,-0.6103987005050199,0.8767318482520312,-0.4695670340979998,0.4327991116301891,-0.5215774508082092,1.039667823114244,0.1623461716100118,0.39397005253249057,-0.20235480909221193,0.920059152681731,1.3183175256209103,-1.1119335357824072,-0.408788137740397,32537,4,cluster_4,3
